Entity,Code,Year,colonizer_grouped
Philippines,PHL,1516,zzz. Not colonized
Portugal,PRT,1516,zz. Colonizer
Qatar,QAT,1516,zzz. Not colonized
Rwanda,RWA,1516,zzz. Not colonized
Saint Kitts and Nevis,KNA,1516,zzz. Not colonized
Saint Lucia,LCA,1516,zzz. Not colonized
Saint Vincent and the Grenadines,VCT,1516,zzz. Not colonized
Samoa,WSM,1516,zzz. Not colonized
Sao Tome and Principe,STP,1516,zzz. Not colonized
Saudi Arabia,SAU,1516,zzz. Not colonized
Senegal,SEN,1516,zzz. Not colonized
Seychelles,SYC,1516,zzz. Not colonized
Sierra Leone,SLE,1516,zzz. Not colonized
Singapore,SGP,1516,zzz. Not colonized
Solomon Islands,SLB,1516,zzz. Not colonized
Somalia,SOM,1516,zzz. Not colonized
South Africa,ZAF,1516,zzz. Not colonized
South Korea,KOR,1516,zzz. Not colonized
South Sudan,SSD,1516,zzz. Not colonized
Spain,ESP,1516,zz. Colonizer
Sri Lanka,LKA,1516,zzz. Not colonized
Sudan,SDN,1516,zzz. Not colonized
Suriname,SUR,1516,zzz. Not colonized
Syria,SYR,1516,zzz. Not colonized
Taiwan,TWN,1516,zzz. Not colonized
Tajikistan,TJK,1516,zzz. Not colonized
Tanzania,TZA,1516,zzz. Not colonized
Thailand,THA,1516,zzz. Not colonized
Togo,TGO,1516,zzz. Not colonized
Tonga,TON,1516,zzz. Not colonized
Trinidad and Tobago,TTO,1516,zzz. Not colonized
Tunisia,TUN,1516,zzz. Not colonized
Turkey,TUR,1516,zzz. Not colonized
Turkmenistan,TKM,1516,zzz. Not colonized
Tuvalu,TUV,1516,zzz. Not colonized
Uganda,UGA,1516,zzz. Not colonized
United Arab Emirates,ARE,1516,zzz. Not colonized
United Kingdom,GBR,1516,zz. Colonizer
United States,USA,1516,zzz. Not colonized
Uruguay,URY,1516,zzz. Not colonized
Uzbekistan,UZB,1516,zzz. Not colonized
Vanuatu,VUT,1516,zzz. Not colonized
Venezuela,VEN,1516,zzz. Not colonized
Vietnam,VNM,1516,zzz. Not colonized
Yemen,YEM,1516,zzz. Not colonized
Zambia,ZMB,1516,zzz. Not colonized
Zimbabwe,ZWE,1516,zzz. Not colonized
